label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
7	0.554892611	-0.258627862	-0.050572201	0.010361521	-0.318242542	-0.045405684	-0.011875154	0.112403236	-0.265575775	0.137614433	0.085763583	-0.089493092	0.208689137	-0.01810731	-0.276376761	0.387949683	0.297546015	-0.650584326	-0.051067469	0.240707957	2.440684198	0.870355531	1.741436751	2.881608269	0.599571794	0.543957475	1.510029374	5.160070593	0.949015346	3.572758238	4.091298584	0.711151311	1.994656227	2.945292294	1.735308806	2.15422061	0.77721001	0.938798127	1.602530022	2.109096218
7	0.6599119	-0.094951968	0.144830484	-0.034047673	-0.399832208	0.515921487	0.310402142	-0.262148411	-0.338669618	-0.058747289	-0.086609156	0.132616291	0.181023332	-0.647565311	0.189800551	0.507314164	0.544719222	-1.002925485	-0.509132357	0.248089903	2.31066924	0.828897035	2.336854265	2.282221798	1.539384751	2.245492339	2.47915788	1.069122397	0.539626292	2.108575366	2.590790604	0.602191638	1.805902408	0.973282345	5.042053213	1.057165248	2.106801719	0.441171882	0.787492975	2.051582141
7	0.363739852	0.273666786	0.237067353	0.267064806	-0.659211013	0.597862569	0.473254922	-0.043521501	-0.153582295	-0.278501164	-0.14297884	0.234819618	0.210779508	-0.630152692	-0.443121617	0.55509104	0.346191419	-0.822102456	-0.340964422	-0.045401875	1.367595279	3.106332327	1.746246007	3.121519706	0.556481619	1.930774137	2.767190964	3.060990341	0.708325071	2.662295186	2.813232311	1.014581967	2.627690588	1.318163648	0.845113614	1.305623706	1.04681561	1.493169647	1.358310462	1.942423206
7	1.084756701	-0.206560616	-0.14808528	-0.228277592	-0.393442194	0.008896441	0.02415228	0.17582589	-0.290594013	-0.137129691	0.053163753	-0.240193069	0.184131743	-0.336287216	-0.155721409	0.739908188	0.454207626	-0.486238964	-0.273180673	0.170668096	2.151411453	1.100615835	1.257515852	1.479359785	0.584773943	0.738699104	1.666546287	3.459308247	0.83443487	1.559808488	2.699988517	0.287009812	1.77351219	1.878739044	2.629931978	2.177912604	0.800096523	2.422291089	1.855863804	1.303665872
7	0.185103079	0.227133447	0.146779406	-0.014575285	-0.55947481	0.400853807	0.372797172	-0.558432359	0.01920297	-0.139135122	0.048577154	0.41908655	0.368937797	-0.394952258	-0.059482702	0.341423213	0.220430866	-0.826512808	-0.234481905	0.036721789	1.121412024	1.87145487	1.769155693	3.321804127	0.785698551	1.134236173	2.491447847	0.61138854	2.148671358	2.770202844	3.237935095	2.410124066	2.579996229	1.318004473	3.098842882	0.673378611	1.272308408	0.425182982	0.868709856	1.758947697
7	1.025083681	-0.062376549	-0.109810385	-0.310634025	-0.310604648	0.39950237	0.187595588	0.03008457	-0.169896161	-0.173090552	-0.067223013	0.122356679	0.264646829	-0.448748318	-0.301075483	0.776428866	0.348463974	-0.955102571	-0.363498488	0.117897636	3.969597686	1.091978807	1.189853929	1.44348852	0.798388102	2.216782713	1.441567967	3.302403015	2.287491954	2.259242974	2.301103794	0.863863754	1.776209089	1.724008682	0.947106678	2.116951654	0.948508971	0.798130715	0.832760535	1.846994172
7	0.996176271	-0.187351273	-0.304369097	-0.344749451	-0.097623483	0.096651572	0.006624928	0.046975175	-0.438107084	0.036231896	-0.046812655	-0.044867749	0.114309066	-0.454651545	0.397276313	0.446553523	0.410978181	-0.685794707	-0.350971828	0.403521947	3.572454034	0.749004133	0.708154591	1.423033494	1.018673593	0.66361602	0.719907482	2.976503464	0.330462563	1.744799897	1.147441067	0.313889509	1.190418815	1.23889053	4.540122864	1.073162401	1.121043956	2.556388605	0.755206947	1.479758335
7	0.850944919	0.202941422	0.091811432	-0.01710375	-0.36022386	0.597079349	0.353562672	-0.067089119	-0.181058285	-0.341016097	-0.225650818	0.250769047	0.222916388	-0.650200306	-0.224021084	0.72379391	0.22070312	-0.949214923	-0.461920211	-0.037023807	4.476295285	1.992548602	2.100918784	2.949677546	1.038065003	2.72660823	1.756206834	2.42810246	1.17034638	2.20235966	2.056723793	1.073289062	1.985806335	0.814035463	0.841706488	1.733739314	0.318953414	1.272608202	0.40058873	1.673750757
7	0.420502963	0.364666504	0.285647172	0.083502962	-0.610484587	0.689059286	0.474451892	-0.067518254	-0.14677495	-0.320006288	-0.18828919	0.355849734	0.092064162	-0.574788465	-0.400949898	0.493160177	0.400965178	-0.805922246	-0.384372038	-0.160764115	2.023509609	2.871997277	2.125631983	1.76655218	0.659185769	2.776673489	1.985562357	3.104821786	0.45981072	2.702542353	2.750627088	1.541893839	1.572714076	2.055058364	0.807982626	1.460849067	1.158437363	1.828437801	1.306700182	1.637549707
7	0.365511537	0.226839021	0.00367553	-0.131475548	-0.51138352	0.385073052	0.292195264	-0.460464737	-0.213267256	-0.067490199	0.047939802	0.286205617	0.256551801	-0.482809806	0.049639505	0.325918334	0.449892145	-0.758713913	-0.25573782	0.191901191	1.521296348	2.662772037	1.287704114	2.480077334	0.644469642	1.339874226	2.808854021	1.72811496	0.810342205	2.326746289	3.084344566	1.175500237	1.568505774	1.427828389	3.939180201	1.127413062	2.005358628	1.441979333	1.377482553	1.991702627
7	0.414838902	-0.207655469	-0.229973547	-0.535862737	-0.01069118	-0.062858702	-0.29997069	-0.15619001	-0.187992201	0.319368464	0.395756936	-0.261728628	0.436789523	0.153161603	-0.343604758	0.193369809	0.421902875	-0.336596097	-0.017786214	0.315722121	2.736766075	1.106657755	1.570919617	1.267239069	1.512875542	0.896111398	0.775358753	4.34228356	1.383235921	3.638506231	3.392956829	0.687209075	2.051469036	4.514872433	0.969644968	1.564462647	1.475032337	2.644416058	1.586463398	1.74419496
7	0.554252645	0.184392876	0.099650419	0.116401014	-0.410912637	0.595532507	0.482235013	0.129358238	-0.182317485	-0.42879905	-0.328856668	0.426530984	0.025295232	-0.599383715	-0.255983761	0.512547796	0.19469824	-0.711824411	-0.319418727	-0.083398508	2.996076253	1.20764669	0.979716777	3.020424136	1.947504943	2.791158578	2.933605312	4.327586883	0.628700235	2.588982316	1.944600355	2.753487201	1.003175521	1.160237698	0.193609403	0.760501677	1.312927172	1.629519452	1.418234694	1.750485807
7	1.112633033	-0.238302911	-0.234838626	-0.441224353	-0.211328194	0.037366919	0.047300444	-0.068644094	-0.351553629	0.250304413	0.027046523	-0.102321682	0.281414248	-0.514662163	0.045801354	0.633817463	0.683627911	-1.105295264	-0.443670359	0.592528969	2.605498665	0.665325311	0.927870939	1.080970206	0.533977821	0.861286688	1.922174641	2.316585683	1.884784716	2.597075611	3.10716412	0.457808652	1.740977948	1.029847232	3.207454124	1.545653211	1.264067657	0.461923337	0.586483626	2.509595723
7	0.975367477	0.031448848	-0.092217949	-0.275057572	-0.168077561	0.042910429	-0.104645426	0.212844337	-0.391260239	-0.094483967	0.007957798	0.025540535	0.131707205	-0.459562048	0.085723254	0.626045371	0.502366398	-0.814115194	-0.402299847	0.159808154	3.196564652	1.799810659	0.799056147	1.201700725	1.064649591	0.504696838	0.480362707	4.843171169	0.814361957	1.929836725	2.20385727	0.436751082	1.022211647	1.47682848	2.696102581	1.627480512	1.989704365	1.347187526	0.949126476	1.190744467
7	0.286860821	0.116755542	0.094163147	-0.032246264	-0.454314623	0.387751533	0.166872349	-0.31603017	0.031298147	-0.122941426	-0.014073768	0.073555696	0.260207309	-0.39746144	-0.177313147	0.3871783	0.505869796	-0.694440317	-0.183946399	0.082254915	1.461351236	2.156752262	1.802928944	3.099398657	1.381598523	1.454415114	1.721226145	2.296009165	2.076258071	3.030445163	3.036500793	0.902255521	1.910662803	1.487702868	2.594283521	1.209368939	1.656002016	2.116592132	0.968133418	2.414958898
7	0.408637142	-0.065497365	-0.098409497	-0.295549666	-0.541937631	0.185060718	0.09723547	-0.356597364	-0.253598339	0.417440342	0.255448768	0.235366032	0.42983325	-0.158183367	-0.379013981	0.266806507	0.425850463	-0.774164894	-0.216681604	0.417955016	1.314634714	1.002961802	1.503642415	0.795869244	0.232800866	0.909991647	1.042294395	1.785305741	1.003766402	2.335934527	1.455109346	1.434107009	1.692563866	1.655577404	2.174246966	0.625914117	1.298975054	0.696271573	0.95555181	1.521177977
7	0.271515482	-0.016576568	0.127546406	-0.261582916	-0.371531982	0.259429826	0.016825701	-0.331751115	-0.160238319	0.133902311	-0.008060959	0.282181916	0.275268284	-0.174421139	-0.400365232	0.364985349	0.398373066	-0.631734296	-0.012981634	0.23921582	1.279937695	0.71739117	1.426725765	0.852878562	0.370717834	1.336355568	0.878322148	1.825577825	1.119127224	2.453410237	1.791991952	1.984268744	1.404270347	1.320738604	0.165470327	1.978857871	1.427745447	1.650347747	1.416646992	1.965161686
7	0.753010119	0.175420628	-0.080396018	-0.16392475	-0.315134667	0.247573137	0.204628381	-0.400017206	-0.381424978	0.047754547	-0.009351312	0.171613935	0.236197515	-0.54277919	-0.007443321	0.530939761	0.624282438	-1.027732239	-0.457554681	0.394337903	3.175584479	2.315450897	1.405609989	2.580700683	0.759866216	1.470123655	1.626350514	0.823854023	0.64240072	3.036571199	1.914483037	0.942579044	1.403197887	1.232073505	2.375225905	1.756502997	2.253813968	0.465404386	0.495645255	2.532854282
7	1.455546348	-0.292078187	-0.095082169	-0.317156607	-0.233283134	0.092906925	-0.002848901	0.161705087	-0.456065065	-0.038307608	-0.051871033	-0.142206655	0.185491542	-0.58398147	-0.145779357	0.830191963	0.736742067	-0.949806244	-0.464368498	0.310250997	2.015191181	0.64960196	1.393813194	1.718806951	0.497895811	0.589079142	1.351541164	2.450520546	0.45292305	2.290230547	1.889660142	0.286461873	1.468790644	1.441211091	1.718329257	1.706009202	1.179894595	0.791854833	0.710857309	1.935457102
7	0.195250611	0.257253394	0.183077645	-0.043087741	-0.579132442	0.380179861	0.438683031	-0.38532533	0.108752835	-0.193729082	-0.168489811	0.470563794	0.131164541	-0.216793119	-0.367905768	0.306295379	0.238111849	-0.683644715	0.008164619	-0.079389552	1.705664767	2.298750139	2.590556273	2.624219836	0.971188795	1.583794184	3.850719644	1.254842256	1.970699076	4.072700706	3.12348269	3.0696287	1.837437749	3.848023963	0.262121807	1.744789593	0.927608151	1.034525263	2.115156296	2.850845918
7	0.315412671	0.093481243	0.172113633	0.043128627	-0.513362072	0.372013487	0.400329732	-0.27357281	-0.142241496	-0.146809963	-0.061160018	0.312528215	0.151918399	-0.299820733	-0.29320838	0.427550776	0.3119158	-0.746130686	-0.174019025	0.049932601	2.079354556	1.255217765	2.434518949	3.187070695	0.916634703	1.709899344	2.904810285	2.60724192	0.902170592	3.005037514	2.977441717	2.027371119	1.309543245	2.809688602	1.189840038	1.341488808	2.160293775	0.966367312	2.033440714	1.978704414
7	0.440651388	0.183927509	0.081405328	-0.164023955	-0.474346202	0.452909871	0.306649783	-0.45699254	-0.004473962	-0.081712749	-0.019039812	0.18666311	0.267537508	-0.355817375	-0.2937475	0.469406359	0.34087979	-0.757380999	-0.173309788	0.050814236	2.43613674	2.735829298	2.543745917	2.662635102	0.719812814	1.996689293	2.207129213	0.705279294	1.726435364	3.570315511	3.11782327	1.001279727	1.65760095	2.635064176	1.712708614	1.932109984	1.115126031	2.05270177	1.881419024	2.422472704
7	0.450436192	-0.215223276	-0.088418292	-0.029397727	-0.390094305	-0.026010982	-0.046232935	-0.050123863	-0.268899355	0.284590094	0.145388426	-0.137018083	0.298466139	-0.15121637	0.020581621	0.268316654	0.523639454	-0.856026637	-0.141771755	0.409015	1.529747999	1.311150251	2.069312991	3.405098966	0.584513256	0.631322973	1.706485103	4.278731076	1.969487604	4.010264189	3.162761259	0.831825938	2.042870998	2.129373394	3.224818719	1.185251669	1.781376126	0.519194468	0.969602307	2.895168759
7	0.176679279	0.0229059	0.462621157	0.182406545	-0.540033825	0.394171614	0.370017884	-0.240345977	-0.028735997	-0.103543369	-0.181333828	0.198673969	0.154299511	-0.326080655	-0.366323995	0.457696014	0.483727285	-0.838602407	-0.242852643	-0.035346462	1.141701296	0.672365659	3.299969991	2.601033049	0.443437076	1.231858353	1.711156529	1.845930246	0.809781789	2.705943358	3.458393182	0.938310743	1.661789461	2.091736377	0.738479307	1.668914921	1.198855791	0.716738353	1.237462232	2.10942492
7	0.412049363	0.04588664	0.182906115	-0.063731204	-0.377464049	0.527063921	0.314572325	-0.094988607	-0.029992539	-0.301948287	-0.130752013	0.178018976	0.171563843	-0.419228754	-0.312564735	0.639188421	0.227924407	-0.630307235	-0.201476635	-0.136719953	2.196787503	1.235303965	1.654883651	1.657214683	1.945249487	3.146704361	2.386096212	2.92249312	1.689405808	2.554903858	2.743117411	1.040224831	1.031878527	1.703212591	1.038554352	2.379182802	0.99599517	2.685066533	0.969953002	1.569872569
7	0.429907043	-0.040170089	0.106871401	-0.133700077	-0.391007895	0.14922843	0.067359446	-0.013790676	-0.222982275	-0.009911365	-0.052362928	0.150270384	0.211175961	-0.33482493	-0.338479923	0.531382827	0.71851523	-0.827306404	-0.262392219	0.262218059	1.226327965	1.432334752	1.36240048	1.845848694	0.551125608	1.029665545	2.045937578	4.666391593	1.333422193	3.458233462	2.967472258	1.654820153	2.170700396	2.538086441	1.05578042	2.100135798	2.74106924	0.578058002	1.008597598	2.681289252
7	0.468908366	0.240275264	0.084616291	0.1055843	-0.49627114	0.386757291	0.343806304	-0.110279255	0.035753742	-0.274443054	-0.138744607	0.275550676	0.095460137	-0.494360696	-0.019009123	0.501058743	0.213918166	-0.784196628	-0.33120393	-0.103180847	1.812051919	2.571374833	0.952720159	2.64679337	0.495886749	1.19695455	2.030569997	2.62693464	2.514461645	2.061682725	2.904273184	0.996785111	1.301211263	1.51268725	2.963483799	1.65692616	0.574762767	1.52951559	0.900719658	1.84867153
7	0.597039154	0.14464015	0.073054941	-0.049371437	-0.406717817	0.366411633	0.446080123	-0.115861367	-0.155865563	-0.365973906	-0.220462242	0.334744215	0.047554076	-0.597561095	0.02984202	0.644758879	0.451176882	-0.792906765	-0.38538209	-0.04519979	2.589534726	1.288043305	1.188159428	2.033877353	1.985372338	1.20756192	3.325581623	3.185134619	1.16703031	1.836360151	2.618749753	1.606313433	1.364502235	1.157311637	2.996496364	1.464944768	1.60207909	0.684358277	1.440640068	1.31704779
7	0.362534017	-0.001054096	0.217583101	0.118674189	-0.541148927	0.377769699	0.497126081	-0.449095499	-0.030355851	-0.223828652	-0.210019904	0.227538332	0.020502761	-0.356130363	-0.183815595	0.552954415	0.459965726	-0.733659401	-0.116846507	0.011306477	1.124912548	0.484840798	1.899498747	2.954269568	0.58748427	1.495177913	2.504998792	0.705492617	1.382066999	2.215326877	2.097109655	1.004022195	0.839753883	2.034333406	1.732006709	1.569001424	2.738629362	1.022387598	2.350806989	1.836217144
7	0.552872762	0.176606415	0.136547235	0.098540568	-0.387391628	0.331692357	0.317118876	0.014953543	-0.208193784	-0.299713987	-0.103310594	0.227876497	0.126366971	-0.385378873	-0.343633935	0.56185515	0.340476765	-0.705204712	-0.334174969	-0.117904658	3.485580005	2.320449281	2.055313399	4.42906806	1.152671667	1.77111956	2.814397267	3.756624546	0.798220416	2.0624843	3.415980457	1.637094813	1.823450645	2.375674701	0.309674533	1.808641051	1.978785286	1.950167721	1.506372425	1.43135379
7	0.351313272	0.21845099	0.127209233	-0.094052483	-0.488405024	0.308250905	0.171228087	0.188882624	0.040275025	-0.471190694	-0.358347099	0.227267899	0.027604607	-0.561567558	0.64435787	0.426210476	0.355738652	-0.64160008	-0.291426	-0.180200701	0.878430476	1.494392131	0.714442513	0.65105819	0.350838516	1.041158542	1.054648557	4.294412012	1.463372262	1.312903986	1.339140203	0.846936667	1.008716189	1.04134195	5.278603956	0.967569343	1.894779392	1.482473438	1.010968763	0.969435724
7	0.516663124	0.062139879	0.13139567	-0.127231472	-0.417879707	0.185116872	0.022684006	-0.022322806	-0.306660032	0.064506384	-0.026022708	0.052114085	0.309937423	-0.350786431	-0.241888011	0.516164921	0.591764249	-0.829940716	-0.355390856	0.225636127	2.066404147	2.234364996	1.874700258	2.872865262	0.569472662	1.067905524	1.261516336	3.619515287	0.577523738	3.038289421	2.821596453	0.650264494	2.383771495	1.935465188	1.581325266	1.763925571	1.957086795	1.589669826	0.766369144	2.792457055
7	0.526922073	-0.019719312	0.113121882	-0.087291893	-0.423569634	0.374475417	0.322992109	-0.23376128	-0.085526533	-0.100135691	-0.257031782	0.370237703	0.151813009	-0.38338772	-0.348213566	0.549233206	0.349456577	-0.819703048	-0.145308831	0.145397313	2.397327775	1.238022113	2.197766181	1.703145383	0.915184421	1.994045971	2.394565453	2.227055156	1.282568076	3.888110819	3.286021758	2.862848148	1.604296063	2.281175606	0.241527354	2.732711385	1.450992667	0.884106223	1.748278235	2.607393471
7	1.118295375	-0.235362207	-0.121090028	-0.166334816	-0.404875881	0.053156726	0.026465927	0.213022654	-0.250914803	-0.260148392	-0.031271787	-0.247901312	0.258740642	-0.380651407	-0.096428171	0.784648519	0.461579137	-0.546019097	-0.251554756	0.076643678	2.406264449	1.094499985	1.123008994	1.40471427	0.673939626	0.701808333	1.69789108	3.301641225	0.898857689	1.246440315	2.57472042	0.287689435	1.567411626	1.86850195	3.513177077	1.95953048	1.165963987	2.520670372	2.050065162	1.057705079
7	0.510752788	0.00223052	0.046458577	-0.221589564	-0.164921388	0.196949515	0.053979879	-0.108795509	-0.11652848	-0.244380717	-0.123233239	0.098345829	0.041410851	-0.316198487	0.017774827	0.549506384	0.462177415	-0.555478288	-0.090364596	-0.038096317	2.00326873	1.88710388	1.389869969	1.807834939	3.001585885	0.763509534	0.966911829	2.276579116	1.173703601	1.150267093	2.341893525	0.924523939	1.151830545	1.838085134	3.990443373	1.503195308	2.651458478	2.458214268	2.787672255	1.005418186
7	0.921570935	-0.0075969	-0.048255568	-0.161484243	-0.281448743	0.148668754	0.102766471	0.026873395	-0.290880192	0.019714328	-0.124515325	0.053859677	0.070096466	-0.474547285	-0.285618523	0.663899525	0.736465675	-0.957377998	-0.427006999	0.31481655	2.735170123	2.919268932	1.516933044	2.374280268	0.7379007	0.918317814	1.61308461	3.282871819	1.927966239	2.861928945	2.420305032	1.055107606	1.085792595	1.52934381	0.61560565	1.579216927	2.176454983	1.258105307	0.667370332	2.748532228
7	0.557210143	-0.048585761	0.146419421	0.083843156	-0.404705643	0.194626862	0.192715594	-0.065976886	-0.120348157	-0.115799571	-0.17814795	0.011411102	0.08878134	-0.427270171	-0.061029614	0.514633751	0.520609421	-0.83301799	-0.238478832	0.183109786	1.310892886	1.470215488	1.58093798	2.542647441	0.60833853	1.081954574	1.732276969	2.706575889	1.486498668	2.010323325	1.97626725	0.760319001	1.234630061	2.183123226	3.129669838	1.360297851	1.492927028	1.667698014	1.341765461	2.037515776
7	0.581076038	0.114319534	0.002211863	0.087648127	-0.515951778	0.307970962	0.080755076	0.176037178	-0.277971669	-0.101243281	-0.179826308	0.073587848	-0.009017559	-0.355654674	-0.169972069	0.465945701	0.596521286	-0.688751807	-0.314132282	0.126447812	1.283311796	2.480867612	0.97889634	2.205655992	0.519088668	1.734776559	1.100153242	2.46970811	0.937960513	2.019111243	2.029922713	1.114792291	1.037019408	3.051458378	1.869704165	1.288777908	2.538685831	2.334013159	1.757121711	1.753367748
7	0.849526011	0.001729971	0.004116937	-0.073767898	-0.374950282	0.347778598	0.21496163	0.300283628	-0.295661623	-0.161661208	-0.033836634	0.065528787	0.207414834	-0.46612811	-0.287115149	0.537772166	0.218704219	-0.751856008	-0.392863644	0.090023776	2.961372839	1.564622884	1.723010392	3.175550934	0.878144714	2.134695692	2.715507898	5.887852838	1.200235938	2.711913041	3.538114757	0.617620289	1.938174446	1.531305936	0.86100975	1.012203776	0.69284473	1.345243153	0.67427447	2.202500608
7	0.624670019	0.098795508	0.166631837	0.029089515	-0.473106641	0.49167903	0.20746217	0.07692019	-0.154502025	-0.176381685	-0.205947713	0.2221395	0.156079768	-0.591551806	-0.425757727	0.539430564	0.552100073	-0.90629801	-0.417680724	0.186228156	2.036957607	2.6918924	1.870687597	2.547978491	0.713725274	2.18906998	2.245244525	3.76507016	1.136169148	2.940700153	2.466469779	1.310366018	1.446148245	1.52748946	0.147279617	1.293324932	1.642230074	1.602053101	0.71725775	3.109297819
7	1.17890592	-0.350656039	-0.156434957	-0.269237185	-0.388967225	0.121269591	0.13390922	0.123851275	-0.326696068	-0.168511099	0.002480246	-0.148556351	0.144487102	-0.449809421	0.047644227	0.799675273	0.530505392	-0.592595245	-0.326176449	0.094911793	2.44992947	0.276526721	0.549367222	0.980170753	0.425842299	0.768507911	1.757173836	3.144009083	1.168845344	1.546742147	2.700874282	0.236398255	1.720023805	1.649949237	3.569748286	2.16243736	1.29494718	3.251969676	1.21341532	1.661977192
7	0.537115625	0.082190665	0.095143023	0.07770716	-0.449078144	0.397590297	0.375572695	-0.121522716	-0.121842589	-0.23475296	-0.262265637	0.34117161	0.131125683	-0.378566155	-0.347825682	0.59126707	0.252281352	-0.746012711	-0.188311529	-0.030987057	2.762473907	2.478517285	1.656393472	3.392247095	0.942231183	1.482489234	2.227237141	2.131535078	0.600991406	2.146345889	2.685107339	2.273856657	1.454607395	2.515533028	0.239193523	2.311925104	0.36212801	1.98590869	1.832761967	1.704552137
7	0.761931969	0.064803401	0.14623254	0.04257682	-0.471124884	0.330295823	0.153186924	0.05386147	-0.013268946	-0.334181708	-0.319740558	0.142430089	0.306010394	-0.489483229	-0.354305941	0.646870839	0.49699151	-0.796154349	-0.309210518	-0.057721646	3.378168058	1.952759304	1.478240926	2.58572797	0.928660383	1.279163879	1.22497457	3.081967938	1.944103328	1.781501091	1.519919929	0.88033717	3.145445126	1.893585554	1.114777086	1.607335973	1.728157619	2.165768771	1.187994965	1.367580265
7	0.805543909	-0.051552607	0.225877407	-0.142451109	-0.276598491	0.221718984	0.198893533	0.030885725	-0.053363415	-0.217034348	-0.194254555	0.060630713	0.09958365	-0.569824453	-0.255847146	0.830271334	0.493234983	-0.963007315	-0.344628382	0.101921583	2.251732887	0.909378516	2.265826337	1.769287135	0.851776524	1.018343752	1.801727342	3.487665639	2.003209409	2.596548438	2.736954284	0.341951019	1.627816726	0.87572267	1.192240559	2.330336086	1.288815562	0.546648388	0.863571378	2.530419807
7	0.828139247	-0.10173453	0.05029648	-0.038120003	-0.441650529	0.393128626	0.218505995	0.190010438	-0.109716894	-0.165252689	-0.155936172	0.037321423	0.121884044	-0.338751477	-0.404944275	0.539967053	0.282236439	-0.794533146	-0.249836705	0.138986675	3.217243153	1.547288134	1.708369802	3.044069957	0.721074585	2.461270923	2.062400055	4.540972966	1.523473888	2.27588004	1.944281709	0.830756185	1.474728939	2.090056189	0.187317875	1.371889499	0.595106251	1.301645686	1.629262282	1.927876669
7	0.567296091	0.060939522	0.10937998	-0.081113262	-0.429887376	0.391799699	0.285777407	-0.2170152	0.080469588	-0.127063978	-0.138370425	0.066297485	0.073897081	-0.430771392	-0.086755007	0.492572957	0.395863994	-0.90517129	-0.181857374	0.073711502	2.069027557	1.49441493	1.207571563	2.417993515	0.553016089	1.289462534	1.974574278	2.299435039	3.108654154	2.726097738	2.961924994	0.658242026	1.377670648	1.542560596	2.825985555	1.679197067	1.502224184	0.636406702	1.470424055	2.05679251
7	0.146906681	0.15237206	0.287527101	0.107758227	-0.599275294	0.405332659	0.503174701	-0.499739651	-0.139504333	-0.123021378	-0.081431915	0.432732563	0.186236841	-0.307908001	-0.385938442	0.497358957	0.392765751	-0.78057178	-0.238971256	0.044196509	0.776122291	2.184628631	2.023675047	2.511292028	0.779709027	2.033691108	3.232077668	0.6170773	0.611626372	3.014435367	2.666051328	2.623983602	1.101634498	2.887952853	0.288253907	1.770984811	1.736255651	1.597114332	0.954237338	2.378683076
7	0.389620425	-0.027958195	0.001422041	-0.196591433	-0.32380986	0.28284968	0.052880344	-0.242174715	-0.001645221	0.063063454	0.135746522	0.007955729	0.333126341	-0.278800808	-0.23440622	0.340033171	0.43023036	-0.76107765	-0.1391808	0.168716836	2.384990658	1.331539687	2.040224946	2.631806973	0.628160561	1.40076048	1.338493878	2.209399128	3.031037283	3.05955314	3.621692403	0.805377202	2.200488403	1.98662128	1.625194765	2.03085682	1.567938694	0.584973342	0.936677218	2.16486897
7	0.479265095	-0.024826587	-0.142974858	-0.389373268	-0.324732464	0.107975643	-0.088636267	-0.200370936	-0.110084082	0.060991787	0.153375028	0.014603282	0.303730919	-0.057258206	-0.176305394	0.436571437	0.31919523	-0.541015133	0.009334425	0.17053435	3.312133709	1.537202158	2.08154573	1.863493774	0.801764167	1.017543176	0.898392287	2.518589066	1.663320264	3.153352015	4.249896465	1.127471962	2.05541271	3.575441602	2.493287102	3.010116441	1.015521975	1.655751039	2.172341602	2.538276719
7	1.10917814	-0.097304401	-0.191074586	-0.461007872	-0.122465966	0.080666446	-0.024097289	0.143976264	-0.399320281	-0.026199483	0.169486211	-0.019815824	0.267809986	-0.455320657	-0.055794584	0.650985851	0.314561751	-0.721528175	-0.408590297	0.245854766	4.002334258	0.62537398	1.744765272	1.203063204	0.750542954	0.854810925	1.641938314	3.814573479	1.346903862	2.375043589	3.705835632	0.420678996	1.917623039	0.869028436	1.692967809	1.688099155	0.615850955	0.411981658	0.857837463	1.644253291
7	0.989020124	0.279317789	-0.001065725	-0.219450858	-0.261666813	0.142224924	0.084451257	0.176495611	-0.196801519	-0.277119922	-0.183731094	0.186370971	0.023244879	-0.474924139	-0.085224913	0.611228578	0.416952997	-0.84537622	-0.35712215	-0.006823776	4.177242301	2.221143644	1.219556945	1.502868234	0.574580195	0.435623786	0.792386065	4.213974964	1.152422747	1.591406526	1.772490751	0.93151974	0.900288919	2.025016125	1.525761846	1.404981914	1.661948306	2.132301187	1.585237947	1.214874795
7	1.118832996	0.237575278	-0.118904619	-0.446596804	-0.080796254	0.100113231	-0.054625251	-0.044948686	-0.28059886	-0.122732606	-0.018901634	0.092898604	0.131450911	-0.47484042	-0.190354787	0.678802632	0.677534753	-0.953343222	-0.414792235	0.164226973	2.920439555	2.749111228	0.857611232	1.165384847	0.887066773	0.605044247	0.503601467	3.087651791	1.415467679	1.819064728	2.148243329	0.789959607	1.074148903	1.743804508	1.643800188	1.497586386	3.066423921	0.705819297	0.939497208	1.447464627
7	1.104972873	-0.004043049	-0.216626032	-0.304913845	-0.212719951	0.259589423	0.105982012	0.004880635	-0.45021843	-0.125955417	-0.130642039	0.051547256	0.150774183	-0.66803668	0.27784276	0.624769454	0.519336273	-0.820242103	-0.496799246	0.330501923	3.678012009	1.06689861	0.965715383	1.213440751	0.810482812	1.894340049	1.313464875	3.54095324	0.565961392	2.613646307	1.804377523	0.59601928	1.332354989	0.825907776	5.264649648	1.303051404	1.520834227	0.338146986	0.845576017	2.226268845
7	0.677969346	0.209890548	0.004057025	-0.281460478	-0.439650825	0.400101475	0.101929536	-0.217820208	-0.183399937	-0.199516046	0.098155764	0.225135383	0.299148002	-0.386045682	-0.17176351	0.652255695	0.34761786	-0.790881041	-0.279763171	-0.065959734	2.507665012	2.054389021	1.32232299	2.741320406	0.593771087	1.540292056	1.195378856	1.807101319	0.760950129	1.626718462	3.339621686	0.881311246	1.550662706	2.574584673	3.011883253	1.816336611	0.971169513	1.689189402	1.355601435	0.985506156
